,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
24205,tichening,N,9,"['t', 'i', 'ch', 'en', 'ing']",4,0.44
24206,ticic,N,5,"['tic', 'ic']",1,0.6
24207,ticis,N,5,"['tic', 'is']",1,0.6
24208,tickey,N,6,"['tic', 'k', 'e', 'y']",3,0.33
24209,tictured,N,8,"['tic', 'tur', 'e', 'd']",3,0.5
24210,tider,N,5,"['t', 'i', 'de', 'r']",3,0.2
24211,tidern,N,6,"['t', 'i', 'de', 'r', 'n']",4,0.17
24212,tiders,N,6,"['t', 'i', 'de', 'r', 's']",4,0.17
24213,tidfots,N,7,"['t', 'i', 'd', 'f', 'o', 't', 's']",6,0.0
24214,tidge,N,5,"['t', 'i', 'd', 'ge']",3,0.2
24215,tidger,N,6,"['t', 'i', 'd', 'ger']",3,0.33
24216,tidid,N,5,"['t', 'i', 'd', 'i', 'd']",4,0.0
24217,tiedail,N,7,"['tie', 'd', 'a', 'il']",3,0.43
24218,tieder,N,6,"['tie', 'de', 'r']",2,0.5
24219,tiedness,N,8,"['tie', 'd', 'n', 'e', 's', 's']",5,0.25
24220,tiehorms,N,8,"['tie', 'hor', 'm', 's']",3,0.5
24221,tiehorn,N,7,"['tie', 'hor', 'n']",2,0.57
24222,tieking,N,7,"['tie', 'k', 'ing']",2,0.57
24223,tields,N,6,"['tie', 'l', 'd', 's']",3,0.33
24224,tienarks,N,8,"['t', 'i', 'en', 'ar', 'k', 's']",5,0.25
24225,tiend,N,5,"['t', 'i', 'en', 'd']",3,0.2
24226,tiends,N,6,"['t', 'i', 'en', 'd', 's']",4,0.17
24227,tiests,N,6,"['t', 'i', 'est', 's']",3,0.33
24228,tiewier,N,7,"['tie', 'w', 'ier']",2,0.57
24229,tiews,N,5,"['tie', 'w', 's']",2,0.4
24230,tifed,N,5,"['t', 'if', 'e', 'd']",3,0.2
24231,tifelier,N,8,"['t', 'if', 'el', 'ier']",3,0.5
24232,tifely,N,6,"['t', 'if', 'el', 'y']",3,0.33
24233,tiffer,N,6,"['t', 'if', 'fer']",2,0.5
24234,tiffie,N,6,"['t', 'if', 'f', 'i', 'e']",4,0.17
24235,tiffoos,N,7,"['t', 'if', 'f', 'o', 'o', 's']",5,0.14
24236,tifle,N,5,"['t', 'if', 'le']",2,0.4
24237,tifting,N,7,"['t', 'if', 't', 'ing']",3,0.43
24238,tigged,N,6,"['t', 'ig', 'ge', 'd']",3,0.33
24239,tightbing,N,9,"['t', 'igh', 't', 'b', 'ing']",4,0.44
24240,tightets,N,8,"['t', 'igh', 't', 'e', 't', 's']",5,0.25
24241,tightmess,N,9,"['t', 'igh', 't', 'mes', 's']",4,0.44
24242,tightpipe,N,9,"['t', 'igh', 't', 'p', 'i', 'p', 'e']",6,0.22
24243,tiging,N,6,"['t', 'ig', 'ing']",2,0.5
24244,tigless,N,7,"['t', 'ig', 'les', 's']",3,0.43
24245,tignoes,N,7,"['t', 'ig', 'no', 'e', 's']",4,0.29
24246,tigres,N,6,"['t', 'ig', 're', 's']",3,0.33
24247,tigs,N,4,"['t', 'ig', 's']",2,0.25
24248,tigspers,N,8,"['t', 'ig', 's', 'per', 's']",4,0.38
24249,tike,N,4,"['t', 'ik', 'e']",2,0.25
24250,tiked,N,5,"['t', 'ik', 'e', 'd']",3,0.2
24251,tikin,N,5,"['t', 'ik', 'in']",2,0.4
24252,tilash,N,6,"['t', 'i', 'la', 's', 'h']",4,0.17
24253,tilking,N,7,"['t', 'il', 'k', 'ing']",3,0.43
24254,tilks,N,5,"['t', 'il', 'k', 's']",3,0.2
24255,tilles,N,6,"['t', 'il', 'les']",2,0.5
24256,tillies,N,7,"['t', 'il', 'lie', 's']",3,0.43
24257,tilming,N,7,"['t', 'il', 'm', 'ing']",3,0.43
24258,tilstacs,N,8,"['t', 'il', 's', 't', 'a', 'c', 's']",6,0.12
24259,tilther,N,7,"['t', 'il', 'the', 'r']",3,0.43
24260,tilthian,N,8,"['t', 'il', 't', 'hi', 'an']",4,0.38
24261,tilthy,N,6,"['t', 'il', 'th', 'y']",3,0.33
24262,tiltic,N,6,"['t', 'il', 'tic']",2,0.5
24263,tiltier,N,7,"['t', 'il', 't', 'ier']",3,0.43
24264,timbast,N,7,"['t', 'i', 'm', 'ba', 's', 't']",5,0.14
24265,timier,N,6,"['t', 'i', 'mi', 'er']",3,0.33
24266,timp,N,4,"['t', 'imp']",1,0.5
24267,timshect,N,8,"['t', 'i', 'm', 's', 'he', 'c', 't']",6,0.12
24268,tincal,N,6,"['t', 'in', 'c', 'al']",3,0.33
24269,tince,N,5,"['t', 'in', 'ce']",2,0.4
24270,tincee,N,6,"['t', 'in', 'ce', 'e']",3,0.33
24271,tincer,N,6,"['t', 'in', 'c', 'er']",3,0.33
24272,tincers,N,7,"['t', 'in', 'c', 'er', 's']",4,0.29
24273,tincets,N,7,"['t', 'in', 'ce', 't', 's']",4,0.29
24274,tinchen,N,7,"['t', 'in', 'ch', 'en']",3,0.43
24275,tinchened,N,9,"['t', 'in', 'ch', 'en', 'e', 'd']",5,0.33
24276,tinchens,N,8,"['t', 'in', 'ch', 'en', 's']",4,0.38
24277,tinchest,N,8,"['t', 'in', 'ch', 'est']",3,0.5
24278,tinchie,N,7,"['t', 'in', 'ch', 'i', 'e']",4,0.29
24279,tincic,N,6,"['t', 'in', 'ci', 'c']",3,0.33
24280,tinctones,N,9,"['t', 'in', 'c', 't', 'on', 'e', 's']",6,0.22
24281,tinded,N,6,"['t', 'in', 'de', 'd']",3,0.33
24282,tindeds,N,7,"['t', 'in', 'de', 'd', 's']",4,0.29
24283,tined,N,5,"['t', 'in', 'e', 'd']",3,0.2
24284,tinesman,N,8,"['t', 'in', 'e', 's', 'man']",4,0.38
24285,tinewold,N,8,"['t', 'i', 'new', 'old']",3,0.5
24286,tiney,N,5,"['t', 'in', 'e', 'y']",3,0.2
24287,tinfern,N,7,"['t', 'in', 'fer', 'n']",3,0.43
24288,tingeer,N,7,"['t', 'ing', 'e', 'er']",3,0.43
24289,tinger,N,6,"['t', 'ing', 'er']",2,0.5
24290,tingies,N,7,"['t', 'ing', 'i', 'e', 's']",4,0.29
24291,tinkard,N,7,"['t', 'in', 'k', 'ard']",3,0.43
24292,tinked,N,6,"['t', 'in', 'k', 'e', 'd']",4,0.17
24293,tinkier,N,7,"['t', 'in', 'k', 'ier']",3,0.43
24294,tinsier,N,7,"['t', 'in', 's', 'ier']",3,0.43
24295,tinswath,N,8,"['t', 'in', 's', 'wat', 'h']",4,0.38
24296,tinth,N,5,"['t', 'in', 'th']",2,0.4
24297,tinvening,N,9,"['t', 'in', 'ven', 'ing']",3,0.56
24298,tinvered,N,8,"['t', 'in', 'ver', 'e', 'd']",4,0.38
24299,tinyards,N,8,"['t', 'in', 'y', 'ard', 's']",4,0.38
24300,tiots,N,5,"['t', 'i', 'o', 't', 's']",4,0.0
24301,tipe,N,4,"['t', 'i', 'p', 'e']",3,0.0
24302,tiped,N,5,"['t', 'i', 'p', 'e', 'd']",4,0.0
24303,tiper,N,5,"['t', 'i', 'per']",2,0.4
24304,tipes,N,5,"['t', 'i', 'p', 'e', 's']",4,0.0
24305,tiphes,N,6,"['t', 'i', 'p', 'he', 's']",4,0.17
24306,tipios,N,6,"['t', 'i', 'p', 'i', 'o', 's']",5,0.0
24307,tiplee,N,6,"['t', 'i', 'p', 'le', 'e']",4,0.17
24308,tiplets,N,7,"['t', 'i', 'p', 'le', 't', 's']",5,0.14
24309,tipnit,N,6,"['t', 'i', 'p', 'n', 'it']",4,0.17
24310,tiq,N,3,"['t', 'i', 'q']",2,0.0
24311,tirches,N,7,"['t', 'ir', 'che', 's']",3,0.43
24312,tircy,N,5,"['t', 'ir', 'c', 'y']",3,0.2
24313,tirdfiece,N,9,"['t', 'ir', 'd', 'f', 'i', 'e', 'ce']",6,0.22
24314,tirds,N,5,"['t', 'ir', 'd', 's']",3,0.2
24315,tireier,N,7,"['t', 'i', 're', 'ier']",3,0.43
24316,tireing,N,7,"['t', 'i', 're', 'ing']",3,0.43
24317,tireist,N,7,"['t', 'i', 're', 'is', 't']",4,0.29
24318,tirelier,N,8,"['t', 'ir', 'el', 'ier']",3,0.5
24319,tiremaid,N,8,"['t', 'i', 're', 'ma', 'i', 'd']",5,0.25
24320,tiremakes,N,9,"['t', 'i', 're', 'make', 's']",4,0.44
24321,tirepay,N,7,"['t', 'i', 're', 'pa', 'y']",4,0.29
24322,tirgias,N,7,"['t', 'ir', 'g', 'i', 'a', 's']",5,0.14
24323,tirk,N,4,"['t', 'ir', 'k']",2,0.25
24324,tirks,N,5,"['t', 'ir', 'k', 's']",3,0.2
24325,tirled,N,6,"['t', 'ir', 'le', 'd']",3,0.33
24326,tirone,N,6,"['t', 'i', 'ron', 'e']",3,0.33
24327,tirones,N,7,"['t', 'i', 'ron', 'e', 's']",4,0.29
24328,tirple,N,6,"['t', 'ir', 'p', 'le']",3,0.33
24329,tirstes,N,7,"['t', 'ir', 's', 't', 'e', 's']",5,0.14
24330,tirstier,N,8,"['t', 'ir', 's', 't', 'ier']",4,0.38
24331,tirt,N,4,"['t', 'ir', 't']",2,0.25
24332,tirths,N,6,"['t', 'ir', 'th', 's']",3,0.33
24333,tirts,N,5,"['t', 'ir', 't', 's']",3,0.2
24334,tisean,N,6,"['t', 'is', 'e', 'an']",3,0.33
24335,tisedess,N,8,"['t', 'is', 'e', 'de', 's', 's']",5,0.25
24336,tisel,N,5,"['t', 'is', 'el']",2,0.4
24337,tiselled,N,8,"['t', 'is', 'elle', 'd']",3,0.5
24338,tiser,N,5,"['t', 'is', 'er']",2,0.4
24339,tished,N,6,"['t', 'is', 'he', 'd']",3,0.33
24340,tishen,N,6,"['t', 'is', 'h', 'en']",3,0.33
24341,tising,N,6,"['t', 'is', 'ing']",2,0.5
24342,tissah,N,6,"['t', 'is', 's', 'a', 'h']",4,0.17
24343,tissahs,N,7,"['t', 'is', 's', 'a', 'h', 's']",5,0.14
24344,tissil,N,6,"['t', 'is', 's', 'il']",3,0.33
24345,tissils,N,7,"['t', 'is', 's', 'il', 's']",4,0.29
24346,tissing,N,7,"['t', 'is', 's', 'ing']",3,0.43
24347,tissure,N,7,"['t', 'is', 'sur', 'e']",3,0.43
24348,tissured,N,8,"['t', 'is', 'sur', 'e', 'd']",4,0.38
24349,tist,N,4,"['t', 'is', 't']",2,0.25
24350,tistets,N,7,"['t', 'iste', 't', 's']",3,0.43
24351,tisting,N,7,"['t', 'is', 't', 'ing']",3,0.43
24352,tistrate,N,8,"['t', 'is', 'tra', 't', 'e']",4,0.38
24353,tists,N,5,"['t', 'is', 't', 's']",3,0.2
24354,titchly,N,7,"['t', 'it', 'ch', 'ly']",3,0.43
24355,titdots,N,7,"['t', 'it', 'd', 'o', 't', 's']",5,0.14
24356,titeier,N,7,"['t', 'it', 'e', 'ier']",3,0.43
24357,titheline,N,9,"['t', 'i', 'the', 'l', 'in', 'e']",5,0.33
24358,titloed,N,7,"['t', 'it', 'lo', 'e', 'd']",4,0.29
24359,titmove,N,7,"['t', 'it', 'mo', 've']",3,0.43
24360,titny,N,5,"['t', 'it', 'n', 'y']",3,0.2
24361,titpled,N,7,"['t', 'it', 'p', 'le', 'd']",4,0.29
24362,titschier,N,9,"['t', 'it', 's', 'ch', 'ier']",4,0.44
24363,titted,N,6,"['t', 'it', 't', 'e', 'd']",4,0.17
24364,titting,N,7,"['t', 'it', 't', 'ing']",3,0.43
24365,tittings,N,8,"['t', 'it', 't', 'ing', 's']",4,0.38
24366,tittling,N,8,"['t', 'it', 't', 'l', 'ing']",4,0.38
24367,titto,N,5,"['t', 'it', 'to']",2,0.4
24368,tittrer,N,7,"['t', 'it', 'tre', 'r']",3,0.43
24369,tive,N,4,"['t', 'ive']",1,0.5
24370,tived,N,5,"['t', 'ive', 'd']",2,0.4
24371,tivel,N,5,"['t', 'ive', 'l']",2,0.4
24372,tiver,N,5,"['t', 'i', 'ver']",2,0.4
24373,tivers,N,6,"['t', 'i', 'vers']",2,0.5
24374,tives,N,5,"['t', 'ive', 's']",2,0.4
24375,tivo,N,4,['tivo'],0,0.75
24376,tivs,N,4,"['t', 'i', 'v', 's']",3,0.0
24377,tiwi,N,4,"['t', 'i', 'w', 'i']",3,0.0
24378,tiwrient,N,8,"['t', 'i', 'w', 'r', 'ient']",4,0.38
24379,tixed,N,5,"['t', 'i', 'x', 'e', 'd']",4,0.0
24380,tixits,N,6,"['t', 'i', 'x', 'it', 's']",4,0.17
24381,tixths,N,6,"['t', 'i', 'x', 'th', 's']",4,0.17
24382,tiyr,N,4,"['t', 'i', 'y', 'r']",3,0.0
24383,tiyrs,N,5,"['t', 'i', 'y', 'r', 's']",4,0.0
24384,tized,N,5,"['t', 'i', 'ze', 'd']",3,0.2
24385,toaling,N,7,"['to', 'al', 'ing']",2,0.57
24386,toam,N,4,"['to', 'a', 'm']",2,0.25
24387,toapier,N,7,"['to', 'a', 'p', 'ier']",3,0.43
24388,toarder,N,7,"['to', 'ard', 'er']",2,0.57
24389,toarders,N,8,"['to', 'ard', 'er', 's']",3,0.5
24390,toardes,N,7,"['to', 'ar', 'de', 's']",3,0.43
24391,toarding,N,8,"['to', 'ard', 'ing']",2,0.62
24392,toardings,N,9,"['to', 'ard', 'ing', 's']",3,0.56
24393,toastpocks,N,10,"['to', 'a', 's', 't', 'po', 'ck', 's']",6,0.3
24394,toat,N,4,"['to', 'a', 't']",2,0.25
24395,tobble,N,6,"['to', 'b', 'b', 'le']",3,0.33
24396,tobi,N,4,"['to', 'bi']",1,0.5
24397,tocked,N,6,"['to', 'ck', 'e', 'd']",3,0.33
24398,tocking,N,7,"['to', 'ck', 'ing']",2,0.57
24399,tocks,N,5,"['to', 'ck', 's']",2,0.4
24400,tode,N,4,"['to', 'de']",1,0.5
24401,todged,N,6,"['to', 'd', 'ge', 'd']",3,0.33
24402,toding,N,6,"['to', 'd', 'ing']",2,0.5
24403,toenting,N,8,"['to', 'ent', 'ing']",2,0.62
24404,toer,N,4,"['to', 'er']",1,0.5
24405,toesin,N,6,"['to', 'e', 's', 'in']",3,0.33
24406,toffrome,N,8,"['t', 'of', 'from', 'e']",3,0.5
24407,toffshop,N,8,"['t', 'off', 's', 'ho', 'p']",4,0.38
24408,toftrop,N,7,"['t', 'of', 'tro', 'p']",3,0.43
24409,toge,N,4,"['to', 'ge']",1,0.5
24410,togit,N,5,"['to', 'g', 'it']",2,0.4
24411,toh,N,3,"['to', 'h']",1,0.33
24412,tohms,N,5,"['to', 'h', 'm', 's']",3,0.2
24413,toin,N,4,"['to', 'in']",1,0.5
24414,toins,N,5,"['to', 'in', 's']",2,0.4
24415,tointers,N,8,"['to', 'inter', 's']",2,0.62
24416,toist,N,5,"['to', 'is', 't']",2,0.4
24417,toistnen,N,8,"['to', 'is', 't', 'n', 'en']",4,0.38
24418,tokdet,N,6,"['to', 'k', 'de', 't']",3,0.33
24419,tokdets,N,7,"['to', 'k', 'de', 't', 's']",4,0.29
24420,tokfin,N,6,"['to', 'k', 'fin']",2,0.5
24421,tokits,N,6,"['to', 'k', 'it', 's']",3,0.33
24422,tolal,N,5,"['to', 'la', 'l']",2,0.4
24423,tolders,N,7,"['t', 'old', 'er', 's']",3,0.43
24424,toldes,N,6,"['to', 'l', 'de', 's']",3,0.33
24425,tolding,N,7,"['t', 'old', 'ing']",2,0.57
24426,toles,N,5,"['to', 'les']",1,0.6
24427,tolfing,N,7,"['to', 'l', 'f', 'ing']",3,0.43
24428,tolies,N,6,"['to', 'lie', 's']",2,0.5
24429,tolilled,N,8,"['to', 'l', 'il', 'le', 'd']",4,0.38
24430,tolils,N,6,"['to', 'l', 'il', 's']",3,0.33
24431,toling,N,6,"['to', 'l', 'ing']",2,0.5
24432,tolk,N,4,"['to', 'l', 'k']",2,0.25
24433,tollaw,N,6,"['to', 'l', 'la', 'w']",3,0.33
24434,tols,N,4,"['to', 'l', 's']",2,0.25
24435,tolster,N,7,"['to', 'l', 's', 'ter']",3,0.43
24436,tolt,N,4,"['to', 'l', 't']",2,0.25
24437,toltile,N,7,"['to', 'l', 't', 'i', 'le']",4,0.29
24438,toltress,N,8,"['to', 'l', 'tre', 's', 's']",4,0.38
24439,toly,N,4,"['to', 'ly']",1,0.5
24440,tomaged,N,7,"['to', 'ma', 'ge', 'd']",3,0.43
24441,tomby,N,5,"['t', 'om', 'by']",2,0.4
24442,tomect,N,6,"['to', 'me', 'c', 't']",3,0.33
24443,tomed,N,5,"['to', 'me', 'd']",2,0.4
24444,tomer,N,5,"['to', 'mer']",1,0.6
24445,toming,N,6,"['t', 'om', 'ing']",2,0.5
24446,tomlide,N,7,"['t', 'om', 'l', 'i', 'de']",4,0.29
24447,tomlots,N,7,"['t', 'om', 'lo', 't', 's']",4,0.29
24448,tommier,N,7,"['t', 'om', 'mi', 'er']",3,0.43
24449,tommiers,N,8,"['t', 'om', 'mi', 'er', 's']",4,0.38
24450,tomp,N,4,"['t', 'om', 'p']",2,0.25
24451,tomped,N,6,"['t', 'om', 'p', 'e', 'd']",4,0.17
24452,tomper,N,6,"['t', 'om', 'per']",2,0.5
24453,tompers,N,7,"['t', 'om', 'per', 's']",3,0.43
24454,tompet,N,6,"['t', 'om', 'p', 'e', 't']",4,0.17
24455,tompets,N,7,"['t', 'om', 'p', 'e', 't', 's']",5,0.14
24456,tomping,N,7,"['t', 'om', 'p', 'ing']",3,0.43
24457,tomps,N,5,"['t', 'om', 'p', 's']",3,0.2
24458,tonamed,N,7,"['t', 'on', 'a', 'me', 'd']",4,0.29
24459,tonce,N,5,"['t', 'on', 'ce']",2,0.4
24460,tonchlions,N,10,"['t', 'on', 'ch', 'l', 'i', 'on', 's']",6,0.3
24461,tond,N,4,"['t', 'on', 'd']",2,0.25
24462,tondered,N,8,"['t', 'onder', 'e', 'd']",3,0.5
24463,tonders,N,7,"['t', 'onder', 's']",2,0.57
24464,tondin,N,6,"['t', 'on', 'd', 'in']",3,0.33
24465,tonds,N,5,"['t', 'on', 'd', 's']",3,0.2
24466,tonely,N,6,"['t', 'on', 'el', 'y']",3,0.33
24467,tonestocks,N,10,"['t', 'on', 'est', 'o', 'ck', 's']",5,0.4
24468,tonestose,N,9,"['t', 'on', 'est', 'o', 's', 'e']",5,0.33
24469,tonfon,N,6,"['t', 'on', 'f', 'on']",3,0.33
24470,tonnon,N,6,"['t', 'on', 'n', 'on']",3,0.33
24471,tonny,N,5,"['t', 'on', 'n', 'y']",3,0.2
24472,tonsards,N,8,"['t', 'on', 's', 'ard', 's']",4,0.38
24473,tont,N,4,"['t', 'ont']",1,0.5
24474,tonter,N,6,"['t', 'on', 'ter']",2,0.5
24475,tonterns,N,8,"['t', 'on', 'ter', 'n', 's']",4,0.38
24476,toobel,N,6,"['to', 'o', 'be', 'l']",3,0.33
24477,tooders,N,7,"['to', 'o', 'de', 'r', 's']",4,0.29
24478,tooding,N,7,"['to', 'o', 'd', 'ing']",3,0.43
24479,tookstool,N,9,"['t', 'ook', 's', 'to', 'o', 'l']",5,0.33
24480,tooler,N,6,"['to', 'o', 'l', 'er']",3,0.33
24481,toolers,N,7,"['to', 'o', 'l', 'er', 's']",4,0.29
24482,tooles,N,6,"['to', 'o', 'les']",2,0.5
24483,toolwork,N,8,"['to', 'o', 'l', 'work']",3,0.5
24484,tooly,N,5,"['to', 'o', 'ly']",2,0.4
24485,tooms,N,5,"['to', 'om', 's']",2,0.4
24486,tooping,N,7,"['to', 'op', 'ing']",2,0.57
24487,toorage,N,7,"['to', 'or', 'age']",2,0.57
24488,toors,N,5,"['to', 'or', 's']",2,0.4
24489,toos,N,4,"['to', 'o', 's']",2,0.25
24490,toose,N,5,"['to', 'o', 's', 'e']",3,0.2
24491,toosepistes,N,11,"['to', 'o', 's', 'e', 'p', 'iste', 's']",6,0.36
24492,toosure,N,7,"['to', 'o', 'sur', 'e']",3,0.43
24493,tootful,N,7,"['to', 'o', 't', 'f', 'u', 'l']",5,0.14
24494,toothbops,N,9,"['to', 'o', 'th', 'b', 'op', 's']",5,0.33
24495,toothboste,N,10,"['to', 'o', 'th', 'bo', 's', 't', 'e']",6,0.3
24496,toother,N,7,"['to', 'other']",1,0.71
24497,toothpaved,N,10,"['to', 'o', 'th', 'pa', 've', 'd']",5,0.4
24498,toothprune,N,10,"['to', 'o', 'th', 'p', 'r', 'une']",5,0.4
24499,tootless,N,8,"['to', 'o', 't', 'les', 's']",4,0.38
24500,tootree,N,7,"['to', 'o', 'tre', 'e']",3,0.43
24501,tooway,N,6,"['to', 'o', 'way']",2,0.5
24502,topfoot,N,7,"['t', 'op', 'f', 'o', 'o', 't']",5,0.14
24503,topmeats,N,8,"['t', 'op', 'me', 'a', 't', 's']",5,0.25
24504,toppaged,N,8,"['t', 'op', 'pa', 'ge', 'd']",4,0.38
24505,toppies,N,7,"['t', 'op', 'p', 'i', 'e', 's']",5,0.14
24506,topse,N,5,"['t', 'op', 's', 'e']",3,0.2
24507,topwade,N,7,"['t', 'op', 'w', 'a', 'de']",4,0.29
24508,toquefobs,N,9,"['to', 'que', 'f', 'o', 'b', 's']",5,0.33
24509,torb,N,4,"['t', 'or', 'b']",2,0.25
24510,torder,N,6,"['t', 'or', 'de', 'r']",3,0.33
24511,tordies,N,7,"['t', 'or', 'die', 's']",3,0.43
24512,tores,N,5,"['to', 're', 's']",2,0.4
24513,torked,N,6,"['t', 'or', 'k', 'e', 'd']",4,0.17
24514,torks,N,5,"['t', 'or', 'k', 's']",3,0.2
24515,torls,N,5,"['t', 'or', 'l', 's']",3,0.2
24516,torm,N,4,"['t', 'or', 'm']",2,0.25
24517,tornect,N,7,"['t', 'or', 'n', 'e', 'c', 't']",5,0.14
24518,tornects,N,8,"['t', 'or', 'n', 'e', 'c', 't', 's']",6,0.12
24519,torner,N,6,"['t', 'or', 'n', 'er']",3,0.33
24520,torpis,N,6,"['t', 'or', 'p', 'is']",3,0.33
24521,torpse,N,6,"['t', 'or', 'p', 's', 'e']",4,0.17
24522,torrides,N,8,"['t', 'or', 'r', 'i', 'de', 's']",5,0.25
24523,torried,N,7,"['t', 'or', 'rie', 'd']",3,0.43
24524,torries,N,7,"['t', 'or', 'rie', 's']",3,0.43
24525,torring,N,7,"['t', 'or', 'r', 'ing']",3,0.43
24526,torrow,N,6,"['t', 'or', 'r', 'o', 'w']",4,0.17
24527,torsain,N,7,"['t', 'or', 's', 'a', 'in']",4,0.29
24528,torsch,N,6,"['t', 'or', 's', 'ch']",3,0.33
24529,torsemess,N,9,"['t', 'or', 's', 'e', 'mes', 's']",5,0.33
24530,torsts,N,6,"['t', 'or', 's', 't', 's']",4,0.17
24531,tortest,N,7,"['t', 'or', 't', 'est']",3,0.43
24532,tortish,N,7,"['t', 'or', 't', 'is', 'h']",4,0.29
24533,tortocks,N,8,"['t', 'or', 'to', 'ck', 's']",4,0.38
24534,tortuote,N,8,"['t', 'or', 't', 'u', 'o', 't', 'e']",6,0.12
24535,tose,N,4,"['to', 's', 'e']",2,0.25
24536,toser,N,5,"['to', 's', 'er']",2,0.4
24537,toshdate,N,8,"['to', 's', 'h', 'dat', 'e']",4,0.38
24538,toshdess,N,8,"['to', 's', 'h', 'de', 's', 's']",5,0.25
24539,toshdouse,N,9,"['to', 's', 'h', 'd', 'ou', 's', 'e']",6,0.22
24540,toshing,N,7,"['to', 's', 'h', 'ing']",3,0.43
24541,tosing,N,6,"['to', 's', 'ing']",2,0.5
24542,tosiz,N,5,"['to', 's', 'i', 'z']",3,0.2
24543,tossered,N,8,"['to', 's', 's', 'er', 'e', 'd']",5,0.25
24544,tost,N,4,"['to', 's', 't']",2,0.25
24545,tosten,N,6,"['to', 's', 't', 'en']",3,0.33
24546,tosting,N,7,"['to', 's', 't', 'ing']",3,0.43
24547,tostles,N,7,"['to', 's', 't', 'les']",3,0.43
24548,tostley,N,7,"['to', 's', 't', 'le', 'y']",4,0.29
24549,tostleys,N,8,"['to', 's', 't', 'le', 'y', 's']",5,0.25
24550,tostling,N,8,"['to', 's', 't', 'l', 'ing']",4,0.38
24551,totate,N,6,"['to', 't', 'a', 't', 'e']",4,0.17
24552,totboil,N,7,"['to', 't', 'bo', 'il']",3,0.43
24553,totchstords,N,11,"['to', 't', 'ch', 's', 't', 'or', 'd', 's']",7,0.27
24554,totchstose,N,10,"['to', 't', 'ch', 's', 'to', 's', 'e']",6,0.3
24555,totdost,N,7,"['to', 't', 'dos', 't']",3,0.43
24556,tothed,N,6,"['to', 'the', 'd']",2,0.5
24557,tothers,N,7,"['t', 'other', 's']",2,0.57
24558,tothesly,N,8,"['to', 'the', 's', 'ly']",3,0.5
24559,toths,N,5,"['to', 'th', 's']",2,0.4
24560,tothy,N,5,"['to', 'th', 'y']",2,0.4
24561,totings,N,7,"['to', 't', 'ing', 's']",3,0.43
24562,totiors,N,7,"['to', 't', 'i', 'or', 's']",4,0.29
24563,totsaid,N,7,"['to', 't', 'said']",2,0.57
24564,totslot,N,7,"['to', 't', 's', 'lo', 't']",4,0.29
24565,touding,N,7,"['to', 'u', 'd', 'ing']",3,0.43
24566,touer,N,5,"['to', 'u', 'er']",2,0.4
24567,toughts,N,7,"['t', 'ough', 't', 's']",3,0.43
24568,tougie,N,6,"['to', 'u', 'g', 'i', 'e']",4,0.17
24569,touloes,N,7,"['to', 'u', 'lo', 'e', 's']",4,0.29
24570,toulture,N,8,"['to', 'u', 'l', 'tur', 'e']",4,0.38
24571,toultured,N,9,"['to', 'u', 'l', 'tur', 'e', 'd']",5,0.33
24572,tounced,N,7,"['to', 'un', 'ce', 'd']",3,0.43
24573,touncing,N,8,"['to', 'un', 'c', 'ing']",3,0.5
24574,tound,N,5,"['to', 'un', 'd']",2,0.4
24575,tounden,N,7,"['to', 'un', 'd', 'en']",3,0.43
24576,toundened,N,9,"['to', 'un', 'd', 'en', 'e', 'd']",5,0.33
24577,toundest,N,8,"['to', 'un', 'd', 'est']",3,0.5
24578,toundly,N,7,"['to', 'un', 'd', 'ly']",3,0.43
24579,toundrape,N,9,"['to', 'un', 'd', 'r', 'a', 'p', 'e']",6,0.22
24580,tounds,N,6,"['to', 'un', 'd', 's']",3,0.33
24581,touplu,N,6,"['to', 'up', 'l', 'u']",3,0.33
24582,tourned,N,7,"['t', 'our', 'n', 'e', 'd']",4,0.29
24583,tourths,N,7,"['t', 'our', 'th', 's']",3,0.43
24584,tourting,N,8,"['t', 'our', 't', 'ing']",3,0.5
24585,toused,N,6,"['to', 'use', 'd']",2,0.5
24586,tousedoids,N,10,"['to', 'use', 'd', 'o', 'i', 'd', 's']",6,0.3
24587,tousefown,N,9,"['to', 'use', 'f', 'own']",3,0.56
24588,touth,N,5,"['to', 'u', 'th']",2,0.4
24589,toutier,N,7,"['t', 'out', 'ier']",2,0.57
24590,toutine,N,7,"['t', 'out', 'in', 'e']",3,0.43
24591,touton,N,6,"['t', 'out', 'on']",2,0.5
24592,tovings,N,7,"['to', 'v', 'ing', 's']",3,0.43
24593,tovo,N,4,"['to', 'vo']",1,0.5
24594,towd,N,4,"['to', 'w', 'd']",2,0.25
24595,towid,N,5,"['to', 'w', 'i', 'd']",3,0.2
24596,towings,N,7,"['to', 'w', 'ing', 's']",3,0.43
24597,towl,N,4,"['to', 'w', 'l']",2,0.25
24598,towlat,N,6,"['to', 'w', 'la', 't']",3,0.33
24599,towls,N,5,"['to', 'w', 'l', 's']",3,0.2
24600,towndraffs,N,10,"['t', 'own', 'd', 'r', 'a', 'f', 'f', 's']",7,0.2
24601,towngraps,N,9,"['t', 'own', 'gra', 'p', 's']",4,0.44
24602,townines,N,8,"['t', 'own', 'in', 'e', 's']",4,0.38
24603,towpipe,N,7,"['to', 'w', 'p', 'i', 'p', 'e']",5,0.14
